RMS,Peak_Amplitude,Num_Peaks,ZCR,Amplitude_Range,Spread_Ratio,IQR_Ratio,Spectral_Centroid_Hz,Low_Band_Ratio,High_Band_Ratio,Env_RMS,Env_Peak,Mean_Interval,Std_Interval,Waveform_Skew,Waveform_Kurt,Top1_Bin_Energy,Top1_Bin_Center,Top2_Bin_Energy,Top2_Bin_Center,Top3_Bin_Energy,Top3_Bin_Center,Top4_Bin_Energy,Top4_Bin_Center,Top5_Bin_Energy,Top5_Bin_Center,Top6_Bin_Energy,Top6_Bin_Center,Top7_Bin_Energy,Top7_Bin_Center,Top8_Bin_Energy,Top8_Bin_Center,Top9_Bin_Energy,Top9_Bin_Center,Top10_Bin_Energy,Top10_Bin_Center,Label
2566.033117714476,2690.0,474,4472.981987991994,242.0,0.09430925054032939,0.002338269680436477,2124.557404453413,0.3269807926925357,0.6730192073074643,2566.0401173228906,2690.550042486893,0.006295137420718817,0.005646926387320946,-0.703765807200038,49.62350500825083,2463871360.673768,250,1068939474.7757449,750,878393920.505483,650,874910912.5389822,550,703318966.5727894,950,551452881.6719685,850,521334319.366195,450,454829867.60155,50,421383941.3542933,150,420221444.12911534,350,5
2566.1677545222788,2693.0,457,4492.710105761852,355.0,0.13833910592712756,0.002338269680436477,1971.0340606733303,0.2502584567819705,0.7497415432180295,2566.177533495999,2693.332004319453,0.00654890350877193,0.005882933138025525,-6.598475468435265,235.05401375471612,3890377902.378339,650,3350802221.8368006,750,1834405799.0186267,250,1587874306.6166098,850,1181781137.6881754,550,1126802128.6395807,50,739655411.4259647,150,403117129.82727975,950,340736124.10696566,450,317683524.8136324,1750,5
2563.5181590741904,2775.0,435,4465.423491343363,482.0,0.18802370000207427,0.0019500780031201249,1895.2851000814358,0.20886011444348515,0.7911398855565148,2563.52969635312,2776.9237497666836,0.00685,0.006259596319488126,-5.583830544523951,229.3241020512127,6139622841.234669,750,4347237546.758137,650,1764431533.329018,850,1624352013.0079956,50,1076714233.0759177,550,1074804832.0236032,950,981329225.8616469,250,696829368.3622303,350,657068896.9954859,450,532589144.0547965,1050,5
2563.4322101486805,2690.0,377,4424.50722075843,316.0,0.12327257922864089,0.0019508388607101053,2064.715501415572,0.25410367003285117,0.7458963299671488,2563.4395128290043,2690.7654306306104,0.00792313829787234,0.006892952131507708,-3.0833203102616995,131.81387269739946,3989997347.871251,650,1490238234.492693,550,724877117.6512399,250,709264256.6352662,50,627202878.1050239,750,499661077.5002419,950,434502878.4104898,450,414917092.2479348,150,392046446.1450336,1050,391064172.44506454,350,5
2564.5289166395596,2645.0,463,4422.242978184001,143.0,0.055760854349379003,0.0019500780031201249,2220.9167253078554,0.3144063101611263,0.6855936898388737,2564.5347159286566,2645.017030991271,0.006464069264069263,0.00582545606965196,0.29980375303754453,16.020881174951942,2046048304.0656643,250,762490252.6104157,650,534059003.3985002,750,530066990.74970883,150,463365488.2977974,350,441384250.3664153,550,363038584.92747533,4950,333806119.5640151,1750,320680610.75411063,50,282844894.09072816,450,5
2560.5757439394247,2796.0,412,4532.386098325662,668.0,0.26088045592079573,0.001952362358453729,1728.1001112534675,0.32110655099244423,0.6788934490075559,2560.5917177266992,2800.3709867662933,0.007208515815085158,0.0064293768063758,-15.08997631592502,664.3249042057229,6232374204.693615,750,4874947832.576946,650,4159890882.9248266,850,3984382347.2298503,50,3573599636.6364613,550,1537723147.7598772,250,1302955876.48612,950,1070376279.9014556,450,1019325194.9022887,150,723140939.5231972,1050,5
2562.6100901247296,2877.0,446,4456.826371279861,1098.0,0.4284775452834903,0.0023410066328521262,1417.5214336441531,0.45748939140535705,0.542510608594643,2562.6588207787113,2907.125389551028,0.0066802247191011235,0.0066562306669070885,-21.844313189435884,811.3372307284768,31278597730.75444,50,12924850709.247606,750,11937004485.409779,650,9928425273.982918,850,9675502717.950544,550,9593233423.118961,950,3822030966.6282005,450,3127248911.2787685,1050,2850756029.312786,150,2096087799.6586587,1250,5
2564.981922746854,2654.0,436,4483.805330397945,202.0,0.0787531883733853,0.0023391812865497076,2162.474452414494,0.27097090733139473,0.7290290926686054,2564.9883292830364,2654.388625436763,0.006849195402298851,0.006141842027482755,-1.156072291225985,42.69957145292586,1488484821.8984854,750,1189265968.1664798,650,1179770605.4833648,250,1170862787.7615724,550,485165418.6889117,850,462354881.02394915,350,461459050.83049154,150,369130917.1649787,950,329501705.3620928,50,324111284.51436865,1750,5
2565.8558243870652,2723.0,474,4491.994663108739,369.0,0.14381212486404785,0.002338269680436477,2026.758894627713,0.34603346282156205,0.6539665371784379,2565.864016232071,2724.7008348778404,0.006324947145877378,0.005602828043020665,-3.7084368384726445,180.0601799746472,2751296313.609572,250,2057850067.5842545,750,1546713742.4848158,650,1406148825.6330667,550,772266976.2907932,50,716711918.3565537,850,540551893.1968834,450,518906561.8860698,950,479795563.3343484,150,452317006.65364325,350,5
2564.9909003717653,2883.0,500,4333.366690016344,1051.0,0.4097538143649519,0.0023391812865497076,1405.3088531379606,0.5370908715971718,0.46290912840282816,2565.027031896724,2892.0629261765166,0.0059829659318637275,0.005706850857896163,-23.912103084040403,1074.753906037306,18404589169.513298,50,12726571021.015602,750,12117072895.049862,550,10757254772.885414,650,4762364878.29085,250,4318535380.404545,850,3714959235.915748,450,3662025793.5685344,150,2241784676.2087264,950,1940940917.870128,350,5
2565.301425837791,2655.0,444,4543.543543543543,169.0,0.06587934150860653,0.0023391812865497076,2220.461456953401,0.2859168107283637,0.7140831892716364,2565.3070216791207,2655.041703596588,0.006661625282167042,0.0060441505087151645,0.07119979465301012,25.854904229919946,1334346153.093692,250,822143126.3133216,650,533343363.1072353,150,520094601.77016526,550,485366712.85507834,750,474775592.5306077,450,391379593.8538506,350,371371578.94880384,850,346778869.93621,4950,333459259.17148733,1750,5
2565.737880366419,2714.0,439,4539.026017344896,325.0,0.12666958699422437,0.002338269680436477,2047.8237329419005,0.25531441446957254,0.7446855855304274,2565.745439809351,2714.7020769145847,0.006825342465753424,0.006153992040407765,-2.775492892455591,127.83854239135368,2356785413.8674707,650,1459736555.2153835,250,1419603394.0080419,750,1217165218.4207513,850,1025660238.671542,550,682813307.13257,50,547257729.1103091,950,466188520.3395606,150,372881168.94279754,450,345169048.3195646,350,5
2566.4875065954034,2751.0,449,4555.218304926453,485.0,0.18897507700156202,0.002338269680436477,1923.9521855331068,0.2618413671198121,0.7381586328801879,2566.499011671636,2754.7517657354565,0.006654464285714286,0.006549661092552491,-7.1573046712948845,289.2061733510174,4311655040.638543,750,3855800764.4336042,650,2478443948.9284077,550,1509084998.6666603,850,1401469135.037207,50,1381649641.1738458,950,1211389145.1143644,250,719006112.7361343,150,521985201.01263756,1050,518329430.1134396,450,5
2566.482091890921,2675.0,458,4480.688413047828,265.0,0.10325446038558792,0.0019485580670303975,2122.4444270792287,0.260650653977411,0.7393493460225891,2566.489098666221,2675.006664374476,0.0065109409190371986,0.005790073996308149,-2.6052579569942615,90.12207034653505,2010671690.1765628,650,1647367771.55126,550,1434013192.608838,750,747402115.1455312,250,539395301.5505986,850,528966501.0718733,150,442918476.725439,450,442107986.823884,50,376639122.9665481,4950,347664220.6738248,1750,5
2567.100241153837,2664.0,438,4479.653102068045,171.0,0.06661228361756708,0.002337358784573432,2161.188888744325,0.2649242373554871,0.7350757626445128,2567.1063857587374,2664.079383515381,0.00681350114416476,0.0064413655940971,-0.28784723219654507,27.046667253063276,1256405075.5858402,750,1118377024.5405924,250,827901648.2846627,650,731480635.9834359,550,516855890.90802634,150,497341285.0316707,350,492816457.7638696,450,455072618.82698864,850,437858395.55212694,950,365644672.9002793,4950,5
2565.6259352495194,2751.0,435,4561.743018250976,445.0,0.1734475952573208,0.0019485580670303975,1936.337520426238,0.32793981010270346,0.6720601898972965,2565.6354412489095,2751.1177998053395,0.006880645161290323,0.006357277012395982,-6.187956046836302,278.6295117878314,2444952740.4478903,650,2408071072.749979,550,2191741321.6054153,750,1802084059.964386,850,1436114578.9009542,250,1099822049.5055156,50,839256235.0993158,450,703013314.5077994,150,643911679.711561,950,561887834.5271955,350,5
2564.3046802227386,2687.0,441,4504.519529035056,271.0,0.10568196875551873,0.0019500780031201249,2099.6311277371683,0.3051072528425604,0.6948927471574396,2564.311938724521,2687.7770140115445,0.006745227272727273,0.005967051574588716,-1.6303341474420676,75.36396379192031,2208568327.934496,250,1738306289.6903749,650,1271439804.6309333,750,846430621.6589534,550,694225562.6192648,850,564377273.8382415,450,469946778.2874198,350,459622611.1288568,50,429130845.1262124,950,427620417.8876506,150,5
2565.084299095575,2709.0,442,4527.962116917331,322.0,0.12553236413703725,0.0023391812865497076,2020.9425011639712,0.31703745014879997,0.6829625498512002,2565.093032082784,2709.104539046144,0.006775056689342403,0.005983868265474686,-2.4202712437251095,105.61651246723993,2702368106.77392,650,2194469913.502298,250,1965888727.324277,550,1797864565.5066938,750,1181189748.0641418,850,709803084.8699933,50,602102221.5615894,950,591102687.0377748,350,477482702.84219974,450,337841796.64442897,4950,5
2566.58347005481,2749.0,477,4482.689613768261,423.0,0.1648111829704002,0.002337358784573432,1924.226463541061,0.2868924980033349,0.7131075019966651,2566.593528415888,2749.9084500423205,0.006265966386554622,0.005989933547046226,-5.057580937295426,203.6055352460575,3678200254.8544397,750,2771249665.737961,650,2035480272.1032968,550,1687536141.6282926,250,1555206061.1113849,850,1043561706.2803802,50,920878790.9705725,950,652026746.8289583,450,598150551.6307106,150,533724763.15236413,350,5
2566.5241085561356,2714.0,463,4587.391594396264,313.0,0.12195521671005355,0.0019485580670303975,2040.6735819953178,0.2858742233179074,0.7141257766820925,2566.532339613264,2715.321216338123,0.006462987012987013,0.006100879412502097,-1.8885040887589628,99.66896839120022,2256659913.192463,650,1762781883.7093842,550,1501872958.5790865,750,1458268721.6840634,250,1318565091.3076015,850,699385591.288718,950,617062573.7436652,50,533925924.7847226,450,526303711.1464251,150,426925002.9207754,350,5
2566.6213313290123,2677.0,485,4460.861154654304,280.0,0.10909315976334621,0.002337358784573432,2059.4651873306266,0.3327335615974314,0.6672664384025687,2566.6289481972394,2677.274565891418,0.006130991735537189,0.005803254132001529,-2.272241032833306,87.04061955182921,2530017727.3712025,250,1679788330.6353853,650,1641859835.2284112,750,1096842145.5086892,550,728333879.5657449,450,583454295.7114512,850,531830819.76612836,150,474245426.53939784,50,415728452.19430614,950,361953222.86488974,350,5
2567.3110319157418,2661.0,487,4548.24400493613,250.0,0.0973784384968721,0.002337358784573432,2074.5010985179215,0.31802976687160894,0.6819702331283911,2567.3186251938105,2661.29947856996,0.006104115226337448,0.005817030440630052,-2.3640505644458427,70.60982639814463,2351747190.9075565,250,1859006380.5812624,650,1623375086.653278,750,1078583864.3368914,550,835875163.6822085,850,734594891.0890492,450,523354628.13574946,150,382795645.578652,50,382264973.5951228,350,349871565.818097,950,5
2566.2060389394937,2758.0,477,4516.677785190126,480.0,0.18704762768329844,0.0019485580670303975,1801.0674120909318,0.30775018277295196,0.692249817227048,2566.2207497086174,2758.370065205651,0.00628655462184874,0.006002001408070362,-6.785030195316331,225.74751210345988,7006490074.84008,750,3736691206.346416,650,3727023691.437373,550,3204554790.083217,850,2307221360.754385,50,1981170990.025484,450,1301440240.50356,950,1017364060.6719596,350,725060213.0417174,250,644937677.8168288,1050,5
2566.380484513977,2713.0,475,4543.695797198132,318.0,0.12391029974830597,0.0019485580670303975,2072.2517002220043,0.26843448066303294,0.731565519336967,2566.388353576939,2713.7232084318334,0.006304008438818565,0.0058656696956811095,-2.199761559962517,111.35731520963482,2325971786.9744496,650,2106196454.734652,250,1928821946.2106779,750,693359506.724544,550,626073726.0251684,50,597606544.0900338,850,483082847.333727,150,436950883.16539514,950,431068537.69249606,450,425480858.78280133,350,5
2567.253483542758,2682.0,441,4543.998932550537,277.0,0.10789777375813019,0.002337358784573432,2034.4092945393966,0.3690253588200846,0.6309746411799154,2567.2621533222546,2682.715082101463,0.006747272727272727,0.0064515954205974805,-3.4220823333993975,112.82706091268018,2324591326.0276723,550,2313294410.17813,250,1847648315.999943,650,1390329772.8334463,850,1268304068.342186,750,860518103.5534174,450,673768833.1449423,50,600013891.4909762,350,479060705.86761475,150,430267927.7403483,950,5
2567.276412873634,2719.0,483,4492.101579684063,331.0,0.12893078478924072,0.002337358784573432,2078.6198002839083,0.2651570921147274,0.7348429078852725,2567.283879336453,2719.342832159581,0.006189834024896266,0.005932283884696922,-1.9777061681846702,115.34275168915559,2070212914.3518777,650,2009245199.6249838,250,1821805776.7027838,750,704009590.2188256,550,637047640.1959815,850,626449884.1553524,50,457951077.7561822,950,400871164.2471391,150,396774408.5780232,1750,392674381.84962344,450,5
2562.6423653177167,2648.0,385,4518.313429848556,208.0,0.08116640493853902,0.0019508388607101053,2197.0177090807383,0.28987146219962756,0.7101285378003724,2562.648130218674,2648.3368423886923,0.0077731770833333325,0.0068283747997705535,-1.2203262687675287,45.44267715426226,1247832856.1203058,250,1146459388.4264097,750,1092379528.1145437,550,613910664.4212271,650,448793998.85283875,150,400889468.46547115,350,362748894.8970511,1750,352758054.9359275,4950,318628843.27981627,850,288050770.25914955,950,5
2566.2102651916707,2674.0,496,4538.389700486959,255.0,0.09936858904703381,0.002338269680436477,2125.3479326986057,0.22636332299159034,0.7736366770084097,2566.217241127973,2674.064131143181,0.00601010101010101,0.005018496997210329,-1.7125365531990098,67.89580934104093,2203731944.3756847,650,1105564775.793201,750,1021213312.0332282,550,920161980.110993,850,637551889.7792319,250,560321032.1560428,150,534266913.7802599,350,458240964.4370482,950,401307426.25324976,50,394300336.7276242,450,5
2565.483741032917,2623.0,405,4533.088848141357,108.0,0.042097404760089455,0.001949317738791423,2315.0454728930104,0.2650950256771641,0.734904974322836,2565.488668920846,2623.0011587166114,0.007349504950495049,0.006310146218549958,-0.039240734769302975,12.416655547542149,1338212110.9491816,250,492707200.5169008,150,401489991.41251457,650,350359519.13897234,1750,318977124.8734801,350,293425498.148007,4950,276091982.8001007,750,264544961.7888323,50,259734556.71088567,550,252191059.17253044,3550,5
2565.8689188091807,2889.0,446,4460.681279818503,996.0,0.3881774372632088,0.002338269680436477,1471.3161039873933,0.42715690899041747,0.5728430910095825,2565.9009173247364,2897.3479739420773,0.006654831460674158,0.005887171754223699,-20.913212443978356,906.5716537426615,15741200566.119513,50,14170404204.114246,750,8646507773.013584,650,4957962996.98061,250,4610723769.175465,950,4089867996.557336,550,3880478731.504916,850,2998811867.3697515,450,2479244414.6032495,150,1394055383.4975874,1050,5
2566.2746194534902,2724.0,466,4542.575181703007,378.0,0.14729574635868006,0.0019485580670303975,2000.6821103993889,0.2299612701738148,0.7700387298261852,2566.283685359629,2724.030105140318,0.006407311827956989,0.005465015841703946,-4.44822994681804,173.72820287151796,4372516275.573715,750,2297745913.795642,650,1235708401.6807365,550,1033694524.6535082,50,953679966.5279614,850,801998406.9374286,450,703839887.8557041,350,636054620.0911077,950,585513819.8529671,250,372356661.3083905,1050,5
2566.355401874902,2655.0,422,4600.733822548365,190.0,0.07403512939725576,0.0019485580670303975,2190.284641503166,0.25714827856651756,0.7428517214334825,2566.3615360979825,2655.0676468078823,0.007068646080760095,0.006168182500871092,-0.6433092863364129,34.73800469680075,1470948146.4211047,250,1317590126.776584,650,901804912.814709,750,534044145.6312372,550,500944277.7157523,350,489415709.0804507,850,368665619.42899233,150,362011709.92642117,450,334676375.2817562,4950,316442730.4453093,1750,5
